Patient,Session,Hemisphere,Region1,Region2,Channel1,Channel2,Sign,Cluster1,Cluster2,x_peak,percentile_x_peak,y_peak,significant,asymmetry,stage,frequcutoff,mergemethod,utype
709,1,R,PHC,PHC,91,96,pos,3,2,5,122.00000000,124,True,-0.00992584,3,stage,binned,is_selective
709,1,R,PHC,PHC,91,92,pos,4,1,-52,11.00000000,9,False,-0.11211778,3,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,4,1,-25,29.00000000,31,True,-0.06815366,3,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,4,2,-28,11.00000000,10,False,-0.17406143,3,stage,binned,is_selective
709,1,R,PHC,PHC,91,93,pos,4,3,-100,21.00000000,18,False,-0.15201554,3,stage,binned,is_selective
709,1,R,PHC,PHC,91,95,pos,4,1,-16,18.00000000,18,False,-0.00418410,3,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,4,1,5,80.00000000,87,True,0.01690930,3,stage,binned,is_selective
709,1,R,PHC,PHC,91,96,pos,4,2,2,48.00000000,46,False,0.00278278,3,stage,binned,is_selective
709,1,R,PHC,PHC,92,93,pos,1,1,2,32.00000000,32,False,0.04743194,3,stage,binned,is_selective
709,1,R,PHC,PHC,92,93,pos,1,2,26,12.00000000,10,False,0.05252317,3,stage,binned,is_selective
709,1,R,PHC,PHC,92,93,pos,1,3,2,27.00000000,28,True,0.00208189,3,stage,binned,is_selective
709,1,R,PHC,PHC,92,95,pos,1,1,-7,16.00000000,13,False,0.05016722,3,stage,binned,is_selective
709,1,R,PHC,PHC,92,96,pos,1,1,-19,78.00000000,81,True,0.04372641,3,stage,binned,is_selective
709,1,R,PHC,PHC,92,96,pos,1,2,29,47.00000000,45,False,0.01789332,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,95,pos,1,1,5,63.00000000,74,True,0.06279575,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,1,1,14,295.01000000,344,True,0.02596960,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,1,2,8,170.00000000,179,True,0.02598941,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,95,pos,2,1,8,20.00000000,20,False,0.10557769,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,2,1,14,87.00000000,85,False,0.05318450,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,2,2,83,52.00000000,50,False,0.05822711,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,95,pos,3,1,14,42.00000000,38,False,0.08345473,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,3,1,20,194.00000000,214,True,0.06928105,3,stage,binned,is_selective
709,1,R,PHC,PHC,93,96,pos,3,2,2,110.00000000,107,False,0.06356471,3,stage,binned,is_selective
709,1,R,PHC,PHC,95,96,pos,1,1,-16,163.00000000,177,True,0.01582278,3,stage,binned,is_selective
709,1,R,PHC,PHC,95,96,pos,1,2,-16,99.00000000,100,True,0.00860338,3,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,1,2,-142,5.00000000,2,False,-0.02202643,3,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,1,17,-250,1.00000000,0,False,0.05263158,3,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,2,2,-232,5.00000000,2,False,-0.03496503,3,stage,binned,is_selective
703,2,L,PHC,PHC,27,29,pos,2,17,-250,1.00000000,0,False,0.25000000,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,2,20,136.00000000,121,False,0.00202798,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,3,5,43.00000000,35,False,-0.01986755,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,4,-187,58.00000000,46,False,-0.00027732,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,1,6,-202,24.00000000,15,False,0.02849958,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,2,8,80.00000000,69,False,0.02670177,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,3,11,26.00000000,19,False,-0.00180701,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,4,35,37.00000000,27,False,0.01965484,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,2,6,-160,16.00000000,10,False,-0.00737760,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,2,26,31.00000000,24,False,0.04653205,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,3,95,11.00000000,6,False,0.03264813,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,4,-37,15.00000000,9,False,0.04870624,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,4,6,-124,7.00000000,3,False,0.02921348,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,2,26,21.00000000,15,False,0.01376147,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,3,8,8.00000000,4,False,0.07809524,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,4,11,11.00000000,6,False,0.05275779,3,stage,binned,is_selective
704,2,L,PHC,PHC,35,38,pos,5,6,-169,5.00000000,2,False,-0.00684932,3,stage,binned,is_selective
709,3,L,PHC,PHC,44,47,pos,1,1,23,227.00000000,220,False,0.00493097,3,stage,binned,is_inv
709,3,L,PHC,PHC,44,47,pos,1,2,-250,16.00000000,10,False,0.04666667,3,stage,binned,is_inv
709,2,L,PHC,PHC,41,43,pos,1,1,62,345.00000000,339,False,0.00077976,3,stage,binned,is_inv
709,2,L,PHC,PHC,41,44,pos,1,1,56,300.00000000,276,False,0.01072489,3,stage,binned,is_inv
709,2,L,PHC,PHC,41,45,pos,1,4,-22,379.00000000,386,True,-0.04189435,3,stage,binned,is_inv
709,2,L,PHC,PHC,43,44,pos,1,1,62,145.00000000,131,False,0.00344744,3,stage,binned,is_inv
709,2,L,PHC,PHC,43,45,pos,1,4,-175,79.00000000,73,False,-0.00635158,3,stage,binned,is_inv
709,2,L,PHC,PHC,44,45,pos,1,4,-175,76.00000000,65,False,-0.01518260,3,stage,binned,is_inv
